央视,#genre#
长清新闻,http://113.122.224.181:4000/udp/239.21.1.107:5002
诸城新闻,http://113.122.224.181:4000/udp/239.21.1.217:5002
淄博都市,http://113.122.224.181:4000/udp/239.21.1.83:5002
淄博公共,http://113.122.224.181:4000/udp/239.21.1.182:5002
淄博科教,http://113.122.224.181:4000/udp/239.21.1.110:5002
淄博生活,http://113.122.224.181:4000/udp/239.21.1.109:5002
淄博新闻,http://113.122.224.181:4000/udp/239.21.1.84:5002
淄博沂源新闻,http://113.122.224.181:4000/udp/239.21.1.114:5002
邹城新闻,http://113.122.224.181:4000/udp/239.21.1.185:5002

山西,#genre#
山西经济,http://liveflash.sxrtv.com/live/sxfinance.m3u8?sub_m3u8=true&edge_slice=true
山西社会与法治,http://liveflash.sxrtv.com/live/sxedu.m3u8?sub_m3u8=true&edge_slice=true
山西文体生活,http://liveflash.sxrtv.com/live/sxpublic.m3u8?sub_m3u8=true&edge_slice=true
山西影视,http://liveflash.sxrtv.com/live/sxfilm.m3u8?sub_m3u8=true&edge_slice=true
山西黄河,http://liveflash.sxrtv.com/live/huanghe.m3u8?sub_m3u8=true&edge_slice=true
山西经济,http://angtv.cn/live/shanxi.php?id=sxjj
山西文体生活,http://angtv.cn/live/shanxi.php?id=sxwtsh
山西社会与法治,http://angtv.cn/live/shanxi.php?id=sxshfz
山西影视,http://angtv.cn/live/shanxi.php?id=sxys
山西黄河,http://angtv.cn/live/shanxi.php?id=sxhh
大宁综合,http://live.daningtv.com/channel1/sd/live.m3u8
高平综合,http://live.gprmt.cn/gpnews/hd/live.m3u8
吉县新闻综合,http://jxlive.jxrmtzx.com:8091/live/xwzh.m3u8
晋中公共频道,http://jzlive.jztvnews.com:90/live/jzgg.m3u8
晋中新闻频道,http://jzlive.jztvnews.com:90/live/jzzh.m3u8
黎城综合频道,http://111.53.96.67:8081/live/1/index.m3u8
临猗综合频道,http://pili-live-hls.lyzx.live.chinacici.cn/lyrmt/ceshi-ly.m3u8
潞城新闻综合,http://59.48.42.6:62204/lucheng.m3u8
宁武综合,https://fvsln5ps.live.sxmty.com/live/hls/7922d2cdc4734bb3921826418cfa992d/cd7756e2135a48758e73017d502d8ec1-1.m3u8
武乡新闻综合,http://uzoiczhh.live.sxmty.com/live/hls/0d41f1480c4042d49927858f01fde707/53130407737b417b9a6259b57246bae3.m3u8
运城公共频道,http://live.0359tv.com/lsdream/t667aTY/1000/live.m3u8
运城科技教育,http://live.0359tv.com/lsdream/p5eq48m/1000/live.m3u8
运城新闻综合,http://live.0359tv.com/lsdream/ss4Lj11/1000/live.m3u8
长子综合频道,http://zzlive.zzc-media.com:8092/live/xwzh.m3u8

四川,#genre#
四川卫视,https://live3.rxip.sc96655.com/live/scwsH265_4000.m3u8
四川文化旅游,https://live3.rxip.sc96655.com/live/SCTV-2-H265_4000.m3u8
四川经济,https://live3.rxip.sc96655.com/live/SCTV-3-H265_4000.m3u8
四川新闻,https://live3.rxip.sc96655.com/live/SCTV-4H265_4000.m3u8
四川影视文艺,https://live3.rxip.sc96655.com/live/SCTV-5-scysH265_4000.m3u8
四川妇女儿童,https://live3.rxip.sc96655.com/live/SCTV-7-_4000.m3u8
四川科教,https://live3.rxip.sc96655.com/live/SCTV-ggSCTV-8_4000.m3u8
四川乡村,https://live3.rxip.sc96655.com/live/SCTV-kjSCTV-9-_4000.m3u8
四川康巴卫视,https://live3.rxip.sc96655.com/live/kbwsH264_2000.m3u8
四川峨嵋电影,https://live3.rxip.sc96655.com/live/emdygqH265_4000.m3u8
四川超高清电影,https://live3.rxip.sc96655.com/live/emdy4k_8000.m3u8
成都新闻综合,https://live3.rxip.sc96655.com/live/CDTV-1_4000.m3u8
成都经济资讯,https://live3.rxip.sc96655.com/live/CDTV-2_4000.m3u8
成都都市生活,https://live3.rxip.sc96655.com/live/CDTV-3_4000.m3u8
成都影视文艺,https://live3.rxip.sc96655.com/live/CDTV-4_4000.m3u8
成都公共频道,https://live3.rxip.sc96655.com/live/CDTV-5_4000.m3u8
成都高新区,https://live3.rxip.sc96655.com/live/cdgxdstgq_2000.m3u8
阿坝州TV,https://live3.rxip.sc96655.com/live/abxwzhpdgq_2000.m3u8
阿坝州藏语,https://live3.rxip.sc96655.com/live/wypdgqH265_4000.m3u8
安居综合,https://live3.rxip.sc96655.com/live/ajxw_2000.m3u8
安岳综合频道,https://live3.rxip.sc96655.com/live/ayxwzh_4000.m3u8
安州综合频道,https://live3.rxip.sc96655.com/live/azgq_2000.m3u8
巴中文旅生活,https://live3.rxip.sc96655.com/live/bzetH264_2000.m3u8
巴中综合,https://live3.rxip.sc96655.com/live/bzytH265_4000.m3u8
巴州电视,https://live3.rxip.sc96655.com/live/bzxw_4000.m3u8
宝兴综合,https://live3.rxip.sc96655.com/live/bxdst_2000.m3u8
北川综合,https://live3.rxip.sc96655.com/live/bcxwHD_2000.m3u8
苍溪综合,https://live3.rxip.sc96655.com/live/cxxwgqH265_4000.m3u8
长宁综合,https://live3.rxip.sc96655.com/live/znzh_2000.m3u8
朝天综合,https://live3.rxip.sc96655.com/live/ctxwzh_2000.m3u8
崇州,https://live3.rxip.sc96655.com/live/czyt_4000.m3u8
船山综合,https://live3.rxip.sc96655.com/live/csxw_2000.m3u8
达川新闻综合,https://live3.rxip.sc96655.com/live/dcxwzh_2000.m3u8
达州导视,https://live3.rxip.sc96655.com/live/dzds_2000.m3u8
达州公共,https://live3.rxip.sc96655.com/live/dzgg_2000.m3u8
达州新闻综合,https://live3.rxip.sc96655.com/live/dzxwzh_2000.m3u8
大邑电视台,https://live3.rxip.sc96655.com/live/dyytH265_4000.m3u8
大英新闻综合,https://live3.rxip.sc96655.com/live/dyxwzhH265_4000.m3u8
丹棱综合,https://live3.rxip.sc96655.com/live/dlxwzhH265_4000.m3u8
德昌电视台,https://live3.rxip.sc96655.com/live/dcxw_4000.m3u8
东兴综合,https://live3.rxip.sc96655.com/live/dxxwzh_4000.m3u8
都江堰,https://live3.rxip.sc96655.com/live/djyzh_4000.m3u8
峨边电视台,https://live3.rxip.sc96655.com/live/ebdst_2000.m3u8
峨眉综合,https://live3.rxip.sc96655.com/live/emsxw_2000.m3u8
恩阳新闻,https://live3.rxip.sc96655.com/live/eyxw_2000.m3u8
涪城综合,https://live3.rxip.sc96655.com/live/fcgq_2000.m3u8
富顺综合,https://live3.rxip.sc96655.com/live/fszh_2000.m3u8
甘孜综合,https://live3.rxip.sc96655.com/live/gzxwzh_2000.m3u8
高县-1,https://live3.rxip.sc96655.com/live/gxt_2000.m3u8
古蔺新闻综合,https://live3.rxip.sc96655.com/live/glxwzhgq_2000.m3u8
广安公共,https://live3.rxip.sc96655.com/live/gagg_2000.m3u8
广安区电视台,https://live3.rxip.sc96655.com/live/gaqxw_2000.m3u8
广安新闻综合,https://live3.rxip.sc96655.com/live/gaxwzh_2000.m3u8
广汉综合,https://live3.rxip.sc96655.com/live/ghxwzh_2000.m3u8
广元文化生活,https://live3.rxip.sc96655.com/live/gyggH265_4000.m3u8
广元综合,https://live3.rxip.sc96655.com/live/gyzhH265_4000.m3u8
汉源综合,https://live3.rxip.sc96655.com/live/hyxwzh_2000.m3u8
合江新闻综合,https://live3.rxip.sc96655.com/live/hjxw_2000.m3u8
黑水,https://live3.rxip.sc96655.com/live/hsxwzhpdH264_2000.m3u8
洪雅新闻综合,https://live3.rxip.sc96655.com/live/hyzh_2000.m3u8
华蓥综合,https://live3.rxip.sc96655.com/live/hyxw_2000.m3u8
会理新闻,https://live3.rxip.sc96655.com/live/hlyt_4000.m3u8
夹江新闻综合,https://live3.rxip.sc96655.com/live/jjxw_2000.m3u8
简阳新闻综合,https://live3.rxip.sc96655.com/live/jyxwzh_2000.m3u8
剑阁综合,https://live3.rxip.sc96655.com/live/jgxwzhH265_4000.m3u8
江安电视台,https://live3.rxip.sc96655.com/live/jat_2000.m3u8
江油综合,https://live3.rxip.sc96655.com/live/jyxwHD_2000.m3u8
金口河综合,https://live3.rxip.sc96655.com/live/jkhdst_2000.m3u8
金牛,https://live3.rxip.sc96655.com/live/jnyx_2000.m3u8
金堂电视台,https://live3.rxip.sc96655.com/live/jtzhpd_2000.m3u8
开江新闻综合,https://live3.rxip.sc96655.com/live/kjxwzh_2000.m3u8
乐山公共,https://live3.rxip.sc96655.com/live/lsggpd_4000.m3u8
乐山新闻综合,https://live3.rxip.sc96655.com/live/lsxwzh_4000.m3u8
利州综合,https://live3.rxip.sc96655.com/live/lzxwzh_2000.m3u8
凉山新闻综合,https://live3.rxip.sc96655.com/live/lsxwHDH265_4000.m3u8
凉山彝语综合,https://live3.rxip.sc96655.com/live/yyzh_2000.m3u8
邻水,https://live3.rxip.sc96655.com/live/lsxw_2000.m3u8
龙泉综合,https://live3.rxip.sc96655.com/live/lqxw_2000.m3u8
隆昌综合,https://live3.rxip.sc96655.com/live/lcxw_2000.m3u8
芦山综合频道,https://live3.rxip.sc96655.com/live/lszh_2000.m3u8
罗江,https://live3.rxip.sc96655.com/live/ljxwzh_2000.m3u8
马边综合,https://live3.rxip.sc96655.com/live/mbxwzh_2000.m3u8
马尔康,https://live3.rxip.sc96655.com/live/mekxwzhpd_2000.m3u8
眉山综合,https://live3.rxip.sc96655.com/live/msxwzhgq_2000.m3u8
米易综合,https://live3.rxip.sc96655.com/live/myxwzh_2000.m3u8
绵阳科技,https://live3.rxip.sc96655.com/live/myetH265_4000.m3u8
绵阳新闻综合,https://live3.rxip.sc96655.com/live/myytH265_4000.m3u8
绵竹,https://live3.rxip.sc96655.com/live/mzxwzh_2000.m3u8
冕宁综合,https://live3.rxip.sc96655.com/live/mnxw_2000.m3u8
名山电视台,https://live3.rxip.sc96655.com/live/msdstH265_2000.m3u8
木里,https://live3.rxip.sc96655.com/live/mltHD_4000.m3u8
纳溪-1,https://live3.rxip.sc96655.com/live/nxxw_2000.m3u8
南部综合,https://live3.rxip.sc96655.com/live/nbxw_2000.m3u8
南充综合,https://live3.rxip.sc96655.com/live/ncxwzh_2000.m3u8
南江电视台,https://live3.rxip.sc96655.com/live/njxw_2000.m3u8
南溪综合,https://live3.rxip.sc96655.com/live/nxt_2000.m3u8
内江公共,https://live3.rxip.sc96655.com/live/njgg_4000.m3u8
内江综合,https://live3.rxip.sc96655.com/live/njzh_4000.m3u8
宁南综合,https://live3.rxip.sc96655.com/live/nnt_4000.m3u8
攀钢新闻综合,https://live3.rxip.sc96655.com/live/pgxwzh_2000.m3u8
攀枝花新闻综合,https://live3.rxip.sc96655.com/live/pzhytH265_4000.m3u8
彭山综合,https://live3.rxip.sc96655.com/live/pszh_2000.m3u8
彭州综合,https://live3.rxip.sc96655.com/live/pzxwzh_2000.m3u8
蓬安综合,https://live3.rxip.sc96655.com/live/pazh_2000.m3u8
蓬溪新闻综合,https://live3.rxip.sc96655.com/live/pxxw_2000.m3u8
平昌综合,https://live3.rxip.sc96655.com/live/pcxw_2000.m3u8
平武综合,https://live3.rxip.sc96655.com/live/pwgq_4000.m3u8
屏山综合,https://live3.rxip.sc96655.com/live/psxwzh_2000.m3u8
蒲江综合,https://live3.rxip.sc96655.com/live/pjxw_4000.m3u8
普格综合,https://live3.rxip.sc96655.com/live/pgt_4000.m3u8
前锋,https://live3.rxip.sc96655.com/live/qfxw_2000.m3u8
青白江综合,https://live3.rxip.sc96655.com/live/qbjxwzh_2000.m3u8
青川综合,https://live3.rxip.sc96655.com/live/qcxwzhH265_4000.m3u8
青神综合,https://live3.rxip.sc96655.com/live/qszh_2000.m3u8
渠县新闻综合,https://live3.rxip.sc96655.com/live/qxxwzh_2000.m3u8
仁和新闻,https://live3.rxip.sc96655.com/live/rhxwH264_2000.m3u8
荣县综合,https://live3.rxip.sc96655.com/live/rxzh_2000.m3u8
三台TV,https://live3.rxip.sc96655.com/live/stxwHD_2000.m3u8
射洪综合,https://live3.rxip.sc96655.com/live/shzhH264_2000.m3u8
石棉,https://live3.rxip.sc96655.com/live/smxwzh_2000.m3u8
什邡新闻综合,https://live3.rxip.sc96655.com/live/sfx_2000.m3u8
双流综合,https://live3.rxip.sc96655.com/live/slgq_2000.m3u8
松潘,https://live3.rxip.sc96655.com/live/spxwzhpdH264_2000.m3u8
遂宁综合,https://live3.rxip.sc96655.com/live/snxwzhHDH265_4000.m3u8
天全新闻,https://live3.rxip.sc96655.com/live/tqzh_2000.m3u8
通川区,https://live3.rxip.sc96655.com/live/xcxwzhH264_2000.m3u8
通江综合,https://live3.rxip.sc96655.com/live/tjxwH265_4000.m3u8
万源,https://live3.rxip.sc96655.com/live/wyxwzh_2000.m3u8
旺苍新闻综合,https://live3.rxip.sc96655.com/live/wcxwzhH265_4000.m3u8
温江综合频道,https://live3.rxip.sc96655.com/live/wjytH264_2000.m3u8
武胜综合,https://live3.rxip.sc96655.com/live/wsxw_2000.m3u8
五通桥,https://live3.rxip.sc96655.com/live/wtqxwzh_2000.m3u8
西昌,https://live3.rxip.sc96655.com/live/xctHD_2000.m3u8
西充综合,https://live3.rxip.sc96655.com/live/xczh_2000.m3u8
喜德,https://live3.rxip.sc96655.com/live/xdxw_4000.m3u8
新都综合,https://live3.rxip.sc96655.com/live/xdzhpd_2000.m3u8
新津,https://live3.rxip.sc96655.com/live/xjzh_4000.m3u8
兴文电视台,https://live3.rxip.sc96655.com/live/xwt_2000.m3u8
叙永电视台,https://live3.rxip.sc96655.com/live/xyxw_2000.m3u8
叙州新闻综合,https://live3.rxip.sc96655.com/live/ybx_2000.m3u8
宣汉综合,https://live3.rxip.sc96655.com/live/xhxwzh_2000.m3u8
雅安公共,https://live3.rxip.sc96655.com/live/yagg_2000.m3u8
雅安新闻综合,https://live3.rxip.sc96655.com/live/yazh_2000.m3u8
雅安雨城,https://live3.rxip.sc96655.com/live/ycpd_2000.m3u8
盐边电视台,https://live3.rxip.sc96655.com/live/ybtgq_2000.m3u8
盐亭1,https://live3.rxip.sc96655.com/live/ytzh_2000.m3u8
雁江,https://live3.rxip.sc96655.com/live/yjxw_2000.m3u8
仪陇新闻综合,https://live3.rxip.sc96655.com/live/ylxw_2000.m3u8
宜宾公共,https://live3.rxip.sc96655.com/live/ybetH264_2000.m3u8
宜宾新闻综合,https://live3.rxip.sc96655.com/live/ybytH264_2000.m3u8
营山,https://live3.rxip.sc96655.com/live/ysxw_2000.m3u8
越西综合,https://live3.rxip.sc96655.com/live/yxt_4000.m3u8
岳池,https://live3.rxip.sc96655.com/live/ycxw_2000.m3u8
昭化综合,https://live3.rxip.sc96655.com/live/zhxwzh_2000.m3u8
中江新闻综合,https://live3.rxip.sc96655.com/live/zjxwzh_2000.m3u8
资阳新闻综合,https://live3.rxip.sc96655.com/live/zyxwzh_2000.m3u8
资中综合,https://live3.rxip.sc96655.com/live/zzzh_2000.m3u8
自贡文化生活,https://live3.rxip.sc96655.com/live/zggg_4000.m3u8
自贡综合,https://live3.rxip.sc96655.com/live/zgxw_4000.m3u8
郫县新闻综合,https://live3.rxip.sc96655.com/live/pxds1_2000.m3u8
荥经电视台,https://live3.rxip.sc96655.com/live/xjdst_2000.m3u8
阆中综合,https://live3.rxip.sc96655.com/live/lzxw_2000.m3u8
沐川综合,https://live3.rxip.sc96655.com/live/mcxw_2000.m3u8
泸定综合频道,https://live3.rxip.sc96655.com/live/ldxw_4000.m3u8
泸县综合,https://live3.rxip.sc96655.com/live/lxxwzh_2000.m3u8
泸州公共,https://live3.rxip.sc96655.com/live/lzgg_2000.m3u8
珙县新闻,https://live3.rxip.sc96655.com/live/gxzh_2000.m3u8
梓潼综合,https://live3.rxip.sc96655.com/live/ztgq_2000.m3u8
犍为新闻综合,https://live3.rxip.sc96655.com/live/qwxwzh_2000.m3u8
筠连TV,https://live3.rxip.sc96655.com/live/ylyt_2000.m3u8
川网导视,https://live3.rxip.sc96655.com/live/cwdsHDH264_4000.m3u8
精品导视,https://live3.rxip.sc96655.com/live/jpdsH265_4000.m3u8
沙湾融媒,https://live3.rxip.sc96655.com/live/swxwzh_2000.m3u8


安徽,#genre#
安徽影视,https://snapshot-live-ht.ahtv.cn/atvrtmp/143_q_live161829369249612.m3u8
安徽影视,http://wyflv.ahwanyun.cn/live/d18ff95cb1fb4bbcb56215e189fc12be.m3u8
安徽经济生活,https://snapshot-live-ht.ahtv.cn/atvrtmp/143_q_live161829325295495.m3u8
安徽经济生活,http://wyflv.ahwanyun.cn/live/eac499adad7b49ff9cfa79ba84693959.m3u8
安徽综艺体育,https://snapshot-live-ht.ahtv.cn/atvrtmp/143_q_live161829415240627.m3u8
安徽综艺体育,http://wyflv.ahwanyun.cn/live/c41f112b83f644ddb082669501c8ecd3.m3u8
安徽农业科教,https://snapshot-live-ht.ahtv.cn/atvrtmp/143_q_live161829358013848.m3u8
安徽公共,https://snapshot-live-ht.ahtv.cn/atvrtmp/143_q_live161829349154529.m3u8
安徽国际,https://snapshot-live-ht.ahtv.cn/atvrtmp/143_q_live161829422933950.m3u8
安徽导视,https://livehls1.appcoo.com/liveshopping/949E0A98C9D0C311/6D925141BC1F8C28/index.m3u8
安徽经济生活,http://mmitv.top/test/ahtv.php?id=12
安徽公共,http://mmitv.top/test/ahtv.php?id=16
安徽农业科教,http://mmitv.top/test/ahtv.php?id=14
安徽综艺体育,http://mmitv.top/test/ahtv.php?id=17
安徽影视,http://mmitv.top/test/ahtv.php?id=13
安徽农业科教,http://lu1.cc/c/tv/ahtv/ahtv1.php?id=ahnykj
安徽经济生活,http://112.30.194.221:20080/live/eac499adad7b49ff9cfa79ba84693959.flv
安徽综艺体育,http://112.30.194.221:20080/live/c41f112b83f644ddb082669501c8ecd3.flv
安徽影视,http://112.30.194.221:20080/live/d18ff95cb1fb4bbcb56215e189fc12be.flv
亳州农村,http://220.180.110.101:8083/videos/live/39/13/o4ncrHkSp7q09/o4ncrHkSp7q09.M3U8
固镇新闻,http://www.guzhenm.com:7001/hls/hd-live.m3u8
固镇影视,http://www.guzhenm.com:7004/hls/hd-live.m3u8
淮河能源综合,http://play.hhnynews.com/hhny/zhpd.m3u8?auth_key=1659380497-0-0-b07e3e3cd99f9355b6aa1e79fbd305f2
淮南一套,http://stream.0554news.com/hnds1/sd/live.m3u8
淮南二套,http://stream.0554news.com/hnds2/sd/live.m3u8
灵璧综合,http://live.cms.anhuinews.com/video/s10003-lbtv/index.m3u8
宿州公共,http://live.ahsz.tv/video/s10001-ggpd/index.m3u8?zanhd
淮南新闻综合,http://stream.0554news.com/hnds1/sd/live.m3u8?zanhd
淮南公共,http://stream.0554news.com/hnds2/sd/live.m3u8?zanhd
固镇新闻,http://www.guzhenm.com:7001/hls/hd-live.m3u8?zanhd
灵璧综合,http://live.cms.anhuinews.com/video/s10003-lbtv/index.m3u8?zanhd
霍山综合,http://ahhsdb.chinashadt.com:1936/live/stream:ahws.stream/playlist.m3u8?zanhd

河南,#genre#
河南卫视http://171.14.89.201:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南都市频道http://171.14.89.201:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
河南民生频道http://171.14.89.201:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
河南法制频道http://171.14.89.201:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
河南电视剧频道http://171.14.89.201:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
河南新闻频道http://171.14.89.201:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
河南公共频道http://171.14.89.201:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
河南新农村频道http://171.14.89.201:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
信阳综合http://171.14.89.201:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
公共频道http://171.14.89.201:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
科教频道http://171.14.89.201:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
郑州新闻综合http://171.14.89.201:9901/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&authid=0
郑州商都频道http://171.14.89.201:9901/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0
郑州文体频道http://171.14.89.201:9901/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
郑州影视戏曲http://171.14.89.201:9901/tsfile/live/1051_1.m3u8?key=txiptv&playlive=1&authid=0
郑州妇女儿童http://171.14.89.201:9901/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&authid=0
郑州都市频道http://171.14.89.201:9901/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
周口扶沟,http://live.dxhmt.cn:9081/tv/11621-1.m3u8
郸城新闻综合,http://live.dxhmt.cn:9081/tv/11625-1.m3u8
登封综合,http://tvpull.dxhmt.cn:9081/tv/10185-1.m3u8
范县新闻综合,http://live.dxhmt.cn:9080/13603832636/13abd3089d9c47058fe34c49a6182981.m3u8
扶沟综合,http://tvpull.dxhmt.cn:9081/tv/11621-1.m3u8
固始综合,http://tvpull.dxhmt.cn:9081/tv/11525-1.m3u8
光山综合,http://tvpull.dxhmt.cn:9081/tv/11522-1.m3u8
鹤岗新闻综合,http://live.hznet.tv:1935/live/live2/500K/tzwj_video.m3u8
淮滨综合,http://tvpull.dxhmt.cn:9081/tv/11527-1.m3u8
潢川综合,http://tvpull.dxhmt.cn:9081/tv/11526-1.m3u8
济源电视一套,http://live.dxhmt.cn:9081/tv/19001-1.m3u8
焦作公共,http://zhpull.dxhmt.cn/jiaozuo/29b65b69130c4ef1a3283cc7b913da05/playlist.m3u8
焦作教育,http://zhpull.dxhmt.cn/jiaozuo/9c10435ad24c409baee219ec289e17d0/playlist.m3u8
焦作综合,http://zhpull.dxhmt.cn/jiaozuo/b75a92c9503e47cf9e89f7ff247b65f2/playlist.m3u8
睛彩焦作,http://zhpull.dxhmt.cn/jiaozuo/c5eb91b47f0e42318f34fc0247c8acaa/playlist.m3u8
开封公共,http://live.dxhmt.cn:9081/tv/10200-3.m3u8
兰考新闻,http://tvpull.dxhmt.cn:9081/tv/10225-1.m3u8
临颍综合,http://tvpull.dxhmt.cn:9081/tv/11122-1.m3u8
栾川新闻,http://wshls.live.migucloud.com/live/LVVUJGFD_C0/playlist.m3u8
洛宁综合,http://wshls.live.migucloud.com/live/WJ1E4VDQ_C0/playlist.m3u8
泌阳新闻综合,http://tvpull.dxhmt.cn:9081/tv/11726-1.m3u8
渑池新闻综合,http://tvpull.dxhmt.cn:9081/tv/11221-1.m3u8
内乡综合,http://tvpull.dxhmt.cn:9081/tv/11325-1.m3u8
汝南综合,http://tvpull.dxhmt.cn:9081/tv/11727-1.m3u8
嵩县综合新闻,http://wshls.live.migucloud.com/live/MZCYG799_C0/playlist.m3u8
唐河一套,http://tvpull.dxhmt.cn:9081/tv/11328-1.m3u8
桐柏新闻综合,http://tvpull.dxhmt.cn:9081/tv/11330-1.m3u8
息县综合,http://120.194.173.75:6060/0.ts
淅川综合,http://tvpull.dxhmt.cn:9081/tv/11326-1.m3u8
项城新闻,http://tvpull.dxhmt.cn:9081/tv/11681-1.m3u8
新蔡综合,http://tvpull.dxhmt.cn:9081/tv/11729-1.m3u8
新县综合,http://tvpull.dxhmt.cn:9081/tv/11523-1.m3u8
新乡县电视台,http://tvpull.dxhmt.cn:9081/tv/10721-1.m3u8
鄢陵综合,http://tvpull.dxhmt.cn:9081/tv/11024-1.m3u8
偃师新闻,http://wshls.live.migucloud.com/live/K7AFC7J6_C0/playlist.m3u8
叶县一套,http://tvpull.dxhmt.cn:9081/tv/10422-1.m3u8
义马新闻综合,http://tvpull.dxhmt.cn:9081/tv/11281-1.m3u8
禹州公共,http://tvpull.dxhmt.cn:9081/tv/11081-2.m3u8
禹州综合,http://tvpull.dxhmt.cn:9081/tv/11081-1.m3u8
叶县电视,http://live.dxhmt.cn:9081/tv/10422-1.m3u8
义马电视,http://live.dxhmt.cn:9081/tv/11281-1.m3u8
禹州综合,http://live.dxhmt.cn:9081/tv/11081-1.m3u8
兰考新闻,http://live.dxhmt.cn:9081/tv/10225-1.m3u8
新乡,http://live.dxhmt.cn:9081/tv/10721-1.m3u8
嵩县综合新闻,http://wshls.live.migucloud.com/live/MZCYG799_C0/playlist.m3u8?zhend
偃师新闻频道,http://wshls.live.migucloud.com/live/K7AFC7J6_C0/playlist.m3u8?zhend

福建,#genre#
福州新闻,http://live.zohi.tv/video/s10001-fztv-1/index.m3u8
福州生活,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
福州少儿,http://live.zohi.tv/video/s10001-fztv-4/index.m3u8
福建东南卫视,http://117.27.190.42:9901/tsfile/live/23281_1.m3u8?key=txiptv
福建海峡卫视,http://117.27.190.42:9901/tsfile/live/23283_1.m3u8?key=txiptv
福建综合,http://117.27.190.42:9901/tsfile/live/23284_1.m3u8?key=txiptv
福建公共,http://117.27.190.42:9901/tsfile/live/23285_1.m3u8?key=txiptv
福建新闻,http://117.27.190.42:9901/tsfile/live/23286_1.m3u8?key=txiptv
福建电视剧,http://117.27.190.42:9901/tsfile/live/23287_1.m3u8?key=txiptv
福建旅游,http://117.27.190.42:9901/tsfile/live/23288_1.m3u8?key=txiptv
福建经济,http://117.27.190.42:9901/tsfile/live/23289_1.m3u8?key=txiptv
福建少儿,http://117.27.190.42:9901/tsfile/live/23290_1.m3u8?key=txiptv
福建文体,http://117.27.190.42:9901/tsfile/live/23291_1.m3u8?key=txiptv
福建教育,http://117.27.190.42:9901/tsfile/live/23292_1.m3u8?key=txiptv
福建厦门-1,http://117.27.190.42:9901/tsfile/live/23293_1.m3u8?key=txiptv
福建厦门-2,http://117.27.190.42:9901/tsfile/live/23294_1.m3u8?key=txiptv
福建南平综合,http://117.27.190.42:9901/tsfile/live/23295_1.m3u8?key=txiptv
福建宁德综合,http://117.27.190.42:9901/tsfile/live/23296_1.m3u8?key=txiptv
福建龙岩综合,http://117.27.190.42:9901/tsfile/live/23297_1.m3u8?key=txiptv
福建三明综合,http://117.27.190.42:9901/tsfile/live/23298_1.m3u8?key=txiptv
福建平潭综合,http://117.27.190.42:9901/tsfile/live/23299_1.m3u8?key=txiptv
福建泉州综合,http://117.27.190.42:9901/tsfile/live/23300_1.m3u8?key=txiptv
福建福州综合,http://117.27.190.42:9901/tsfile/live/23301_1.m3u8?key=txiptv
福建莆田综合,http://117.27.190.42:9901/tsfile/live/23302_1.m3u8?key=txiptv
福建综合,http://nas.jdshipin.com:8801/bst.php?id=fjzh
福建新闻,http://nas.jdshipin.com:8801/bst.php?id=fjxw
福建电视剧,http://nas.jdshipin.com:8801/bst.php?id=fjdsj
福建经济,http://nas.jdshipin.com:8801/bst.php?id=fjjj
福建文体,http://nas.jdshipin.com:8801/bst.php?id=fjwt
福建少儿,http://nas.jdshipin.com:8801/bst.php?id=fjse
福建旅游,http://nas.jdshipin.com:8801/bst.php?id=fjly
福建公共,http://nas.jdshipin.com:8801/bst.php?id=fjgg
福建教育,http://nas.jdshipin.com:8801/bst.php?id=fjjy
海峡卫视,http://nas.jdshipin.com:8801/bst.php?id=hxws
BESTV台,http://nas.jdshipin.com:8801/bst.php?id=hyyy8m/8000000

河北,#genre#

河北经济,http://live.hyxrmt.com:85/live/xwpd.m3u8
石家庄新闻,http://pluslive1.sjzntv.cn/xmzh/playlist.m3u8
石家庄娱乐,http://pluslive1.sjzntv.cn/yule/playlist.m3u8
石家庄生活,http://pluslive1.sjzntv.cn/shenghuo/playlist.m3u8
石家庄都市,http://pluslive1.sjzntv.cn/dushi/playlist.m3u8
保定新闻,http://jwcdnqx.hebyun.com.cn/live/jybd/1500k/tzwj_video.m3u8
